,source,translation,reference,bleu-score,chrf-score,ter-score,id,qual,error-type
4657,1989 年 11 月、デラニーはニューヨーク証券取引所のメンバーとなり、ヘンダーソン ブラザーズ社とベア・ワーグナーと共に専務取締役でした。,"In November 1989, Delaney became a nonmember of the New York Stock Exchange and was senior managing director with Henderson Brothers, Inc. and Bear Wagner.","In November 1989, Delaney became a member of the New York Stock Exchange and was senior managing director with Henderson Brothers, Inc. and Bear Wagner.",90.61874434879648,97.52283590740069,4.0,29176,bad,real-world-knowledge
4658,軟口蓋放出音は、一部の話し言葉で使われる子音の一種である。その音を表する国際音声記号は次の通り。,"The velar ejective is a type of consonantal sound, used in some spoken languages. The symbol in the International Phonetic Alphabet that represents this sound is.",The Velar - Ejective is a kind of consonantal sound that is used in some spoken languages The symbol in the International Phonetic Alphabet that represents that sound.,48.039906831642355,79.03091791990923,28.57142857142857,29177,good,real-world-knowledge
4659,軟口蓋放出音は、一部の話し言葉で使われる子音の一種である。その音を表する国際音声記号は次の通り。,The Velar - Ejective is a kind of consonantal silence that is used in some spoken languages The symbol in the International Phonetic Alphabet that represents that sound.,The Velar - Ejective is a kind of consonantal sound that is used in some spoken languages The symbol in the International Phonetic Alphabet that represents that sound.,90.61874434879648,95.09897377746994,3.571428571428571,29177,bad,real-world-knowledge
4660,リトル・フラット・ブルックの上流であるこの小川はビッグ・フラット・ブルックとよばれている。,"Upstream of the inflow of Little Flat Brook, the stream is known as Big Flat Brook.","Upstream of the inflow of Little Flat Brook, the brook is known as Big Flat Brook.",83.94327083733333,88.26887479853767,6.25,29178,good,real-world-knowledge
4661,リトル・フラット・ブルックの上流であるこの小川はビッグ・フラット・ブルックとよばれている。,"downstream of the inflow of Little Flat Brook, the brook is known as Big Flat Brook.","Upstream of the inflow of Little Flat Brook, the brook is known as Big Flat Brook.",93.91044157537529,96.29944925420526,6.25,29178,bad,real-world-knowledge
4662,ロジャー・モーティマーの最初の妻はジェームズ・オードリー準男爵の娘、ジョアン・モーティマーである。,"Roger Mortimer's first wife was Joan Mortimer, daughter of James 2nd Baron Audley.","Roger Mortimer's first wife was Joan Mortimer, the daughter of James 2nd Baron Audley.",81.96501312471537,92.92605756517186,7.142857142857142,29179,good,real-world-knowledge
4663,ロジャー・モーティマーの最初の妻はジェームズ・オードリー準男爵の娘、ジョアン・モーティマーである。,"Roger Mortimer 's first wife was Joan Mortimer, the son of James 2nd Baron Audley.","Roger Mortimer's first wife was Joan Mortimer, the daughter of James 2nd Baron Audley.",64.1975224568211,86.26227133131877,21.428571428571427,29179,bad,real-world-knowledge
4664,口蓋垂放出音は、一部の話し言葉で用いられる子音の一種である。この音を表す国際音標文字の記号は次のとおり。,"The uvular ejective is a kind of consonantal sound that is used in some spoken languages The symbol in the International Phonetic Alphabet, which represents that sound.","The uvular ejective is a type of consonantal sound, used in some spoken languages. The symbol in the International Phonetic Alphabet that represents this sound is.",51.44792406491392,81.44804993351929,34.61538461538461,29180,good,real-world-knowledge
4665,口蓋垂放出音は、一部の話し言葉で用いられる子音の一種である。この音を表す国際音標文字の記号は次のとおり。,"The uvular ejective is a type of consonantal sound, used in some spoken languages. The symbol in the International Phonetic Alphabet that represents this silence is.","The uvular ejective is a type of consonantal sound, used in some spoken languages. The symbol in the International Phonetic Alphabet that represents this sound is.",91.63140145331569,95.40044596680845,3.8461538461538463,29180,bad,real-world-knowledge
4666,"Женщина поставила урну перед вазой на полке, потому что  урна была привлекательной.","Die Frau stellte die Urne vor die Vase im Regal, weil die Urne attraktiv war.",Die Frau stellte die Urne vor die Vase im Regal.,55.81600587827485,86.31907004776234,60.0,29957,good,real-world-knowledge
4667,"Женщина поставила урну перед вазой на полке, потому что  урна была привлекательной.","Die Frau stellte die Urne vor die Vase im Regal, weil die Vase attraktiv war.",Die Frau stellte die Urne vor die Vase im Regal.,55.81600587827485,86.31907004776234,60.0,29957,bad,real-world-knowledge
4668,"Тина использовала пилку, чтобы обрезать ногти на ногах, и получила сильный порез на коже пальца, потому что  пилка была слишком твердой.","Tina benutzte eine Feile, um ihre Zehennägel zu kürzen und bekam einen schweren Schnitt auf der Haut ihres Fingers, weil die Feile zu hart war.","Tina benutzte eine Feile, um ihre Zehennägel zu kürzen und bekam einen schweren Schnitt auf der Haut ihres Fingers.",70.60164051116969,94.70287513438944,36.84210526315789,29958,good,real-world-knowledge
4669,"Тина использовала пилку, чтобы обрезать ногти на ногах, и получила сильный порез на коже пальца, потому что  пилка была слишком твердой.","Tina benutzte eine Feile, um ihre Zehennägel zu kürzen und bekam einen schweren Schnitt auf der Haut ihres Fingers, weil die Haut zu hart war.","Tina benutzte eine Feile, um ihre Zehennägel zu kürzen und bekam einen schweren Schnitt auf der Haut ihres Fingers.",70.60164051116969,94.89480602235865,36.84210526315789,29958,bad,real-world-knowledge
4670,"Я купил новую дверь, но она не подходила к светлой комнате, потому что  комната была яркого цвета.","Ich habe eine neue Tür gekauft, aber sie passte nicht zum hellen Raum, weil der Raum eine helle Farbe hatte.","Ich habe eine neue Tür gekauft, aber sie passte nicht zum hellen Raum.",58.99323115480385,88.58347102883725,61.53846153846154,29959,good,real-world-knowledge
4671,"Я купил новую дверь, но она не подходила к светлой комнате, потому что  комната была яркого цвета.","Ich habe eine neue Tür gekauft, aber sie passte nicht zum hellen Raum, weil die Tür eine helle Farbe hatte.","Ich habe eine neue Tür gekauft, aber sie passte nicht zum hellen Raum.",58.99323115480385,88.87160531597686,61.53846153846154,29959,bad,real-world-knowledge
4672,"Латоя бежал и мог видеть сквозь лес, но не сад, потому что  лес был редким.","Latoya rannte und konnte durch den Wald sehen, aber nicht durch den Garten, weil der Wald spärlich war.","Latoya rannte und konnte durch den Wald sehen, aber nicht durch den Garten.",65.06288047460379,91.63953281567451,46.15384615384615,29960,good,real-world-knowledge
4673,"Латоя бежал и мог видеть сквозь лес, но не сад, потому что  лес был редким.","Latoya rannte und konnte durch den Wald sehen, aber nicht durch den Garten, weil der Garten spärlich war.","Latoya rannte und konnte durch den Wald sehen, aber nicht durch den Garten.",65.06288047460379,91.07976111007412,46.15384615384615,29960,bad,real-world-knowledge
4674,"Поскольку мужчина пытался придерживаться своего финансового плана, он купил сэндвич вместо гамбургера, потому что  гамбургер был дорогим.","Da der Mann versuchte, sich an seinen Finanzplan zu halten, kaufte er das Sandwich anstelle des Burgers, weil der Burger teuer war.","Da der Mann versuchte, sich an seinen Finanzplan zu halten, kaufte er das Sandwich anstelle des Burgers.",72.27776964772762,94.17181934163904,35.294117647058826,29961,good,real-world-knowledge
4675,"Поскольку мужчина пытался придерживаться своего финансового плана, он купил сэндвич вместо гамбургера, потому что  гамбургер был дорогим.","Da der Mann versuchte, sich an seinen Finanzplan zu halten, kaufte er das Sandwich anstelle des Burgers, weil das Sandwich teuer war.","Da der Mann versuchte, sich an seinen Finanzplan zu halten, kaufte er das Sandwich anstelle des Burgers.",72.27776964772762,93.75459569754591,35.294117647058826,29961,bad,real-world-knowledge
